0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.0,0.0,0.49230769230769234,0.0,0.03333333333333333,0.6896551724137931,1.0,0.9122807017543859,0.7666666666666667,0.46551724137931033,1.0,0.1774193548387097,0.0,0.14035087719298245,0.6296296296296297,0.03333333333333333,1.0,0.03773584905660377,0.1111111111111111,0.5535714285714286,1.0,0.7931034482758621,0.7407407407407407,0.8360655737704918,0.4642857142857143,0.05454545454545454,1.0,0.09836065573770492,0.03636363636363636,1.0,0.96875,1.0,1.0,0.676923076923077,0.9482758620689655,0.9649122807017544,0.0,0.2459016393442623,0.8103448275862069,0.8461538461538461,0.04918032786885246,1.0,0.9836065573770492,0.9076923076923077,0.7407407407407407,0.0,0.1206896551724138,0.0,0.11538461538461539,0.016129032258064516,1.0,0.0,0.034482758620689655,0.017241379310344827,0.0,1.0,0.3225806451612903,0.0,0.5,0.0,0.016666666666666666,0.0,0.08064516129032258,0.9655172413793104,0.0,0.0,0.7413793103448276,0.03571428571428571,0.016666666666666666,0.0,0.0,0.01694915254237288,0.0,0.0
0.0,0.0,0.5774647887323944,0.265625,0.15384615384615385,0.5,0.11594202898550725,0.18309859154929578,0.40625,0.5538461538461539,0.1774193548387097,1.0,0.0,0.14925373134328357,0.4918032786885246,0.04285714285714286,0.13636363636363635,0.7258064516129032,0.7391304347826086,0.5396825396825397,0.14516129032258066,0.4411764705882353,0.36666666666666664,0.21428571428571427,0.5806451612903226,0.3142857142857143,0.14705882352941177,0.16923076923076924,0.2459016393442623,0.1875,0.125,0.13559322033898305,0.17391304347826086,0.527027027027027,0.1791044776119403,0.11940298507462686,0.8059701492537313,0.5942028985507246,0.10606060606060606,0.11290322580645161,0.7058823529411765,0.12857142857142856,0.16666666666666666,0.273972602739726,0.04838709677419355,0.8493150684931506,0.6119402985074627,0.8333333333333334,0.1774193548387097,0.16176470588235295,0.17391304347826086,0.0,0.7941176470588235,0.7887323943661971,0.014925373134328358,0.15714285714285714,0.8985507246376812,0.01694915254237288,0.6231884057971014,0.06153846153846154,0.10144927536231885,0.0,0.6811594202898551,0.19402985074626866,0.08108108108108109,0.8309859154929577,0.4307692307692308,0.609375,0.29850746268656714,0.2898550724637681,0.05970149253731343,0.7230769230769231,0.0,0.0
0.9811320754716981,0.9827586206896551,0.04918032786885246,0.6551724137931034,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7090909090909091,0.0,0.9464285714285714,0.0,0.1111111111111111,0.03333333333333333,0.0196078431372549,0.0,0.0,0.0,0.0,0.03773584905660377,0.6481481481481481,0.0,0.5892857142857143,0.5636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.03389830508474576,0.15517241379310345,0.034482758620689655,0.0,0.08928571428571429,0.0,0.0,0.0,0.17307692307692307,0.03333333333333333,0.20689655172413793,0.01694915254237288,0.603448275862069,0.6551724137931034,0.0,1.0,0.05,0.06666666666666667,0.9622641509433962,0.0,0.0,0.9607843137254902,0.017543859649122806,0.8518518518518519,0.7,1.0,0.1774193548387097,0.0,0.9137931034482759,0.016666666666666666,0.0,0.24074074074074073,0.5737704918032787,0.5172413793103449,0.9482758620689655,0.14035087719298245,1.0,1.0
0.6206896551724138,0.7301587301587301,0.25,0.7096774193548387,0.7333333333333333,0.2222222222222222,0.1076923076923077,0.171875,0.22580645161290322,0.19672131147540983,0.14035087719298245,0.14925373134328357,0.7090909090909091,1.0,0.1864406779661017,0.7164179104477612,0.09836065573770492,0.375,0.328125,0.23728813559322035,0.10714285714285714,0.07575757575757576,0.19298245614035087,0.18181818181818182,0.23333333333333334,0.45901639344262296,0.09523809523809523,0.7704918032786885,0.7368421052631579,0.11475409836065574,0.14705882352941177,0.07692307692307693,0.12121212121212122,0.17391304347826086,0.12307692307692308,0.171875,0.2903225806451613,0.26865671641791045,0.25806451612903225,0.24074074074074073,0.35,0.12121212121212122,0.09523809523809523,0.14925373134328357,0.3448275862068966,0.25,0.3870967741935484,0.25396825396825395,0.9333333333333333,0.71875,0.140625,0.65,0.1875,0.2878787878787879,0.6666666666666666,0.10606060606060606,0.07936507936507936,0.75,0.171875,0.7288135593220338,0.7121212121212122,0.6557377049180327,0.4153846153846154,0.15,0.6268656716417911,0.21212121212121213,0.19672131147540983,0.49122807017543857,0.8095238095238095,0.6833333333333333,0.6229508196721312,0.4,0.5862068965517241,0.6440677966101694
0.0,0.0,0.7903225806451613,0.2037037037037037,0.22807017543859648,0.7719298245614035,0.6,0.6065573770491803,0.7719298245614035,0.17307692307692307,0.6296296296296297,0.4918032786885246,0.0,0.1864406779661017,1.0,0.0,0.6071428571428571,0.43137254901960786,0.3442622950819672,0.5740740740740741,0.5818181818181818,0.4915254237288136,0.5416666666666666,0.4426229508196721,0.75,0.38596491228070173,0.5737704918032787,0.10526315789473684,0.1509433962264151,0.6363636363636364,0.5409836065573771,0.56,0.5932203389830508,0.9393939393939394,0.5245901639344263,0.603448275862069,0.3728813559322034,0.5333333333333333,0.3333333333333333,0.4444444444444444,0.35714285714285715,0.603448275862069,0.6440677966101694,0.75,0.4339622641509434,0.32786885245901637,0.5,0.3333333333333333,0.19230769230769232,0.0,0.5833333333333334,0.0,0.27586206896551724,0.3728813559322034,0.0,0.603448275862069,0.6610169491525424,0.0,0.8813559322033898,0.0,0.0,0.0,0.4098360655737705,0.7241379310344828,0.15873015873015872,0.36065573770491804,0.875,0.4074074074074074,0.1206896551724138,0.05172413793103448,0.03389830508474576,0.44642857142857145,0.0,0.0
0.90625,0.9538461538461539,0.04411764705882353,0.5692307692307692,0.75,0.015625,0.029850746268656716,0.029850746268656716,0.0,0.078125,0.03333333333333333,0.04285714285714286,0.9464285714285714,0.7164179104477612,0.0,1.0,0.03125,0.15789473684210525,0.11764705882352941,0.05,0.017241379310344827,0.014925373134328358,0.017241379310344827,0.028985507246376812,0.07936507936507936,0.5714285714285714,0.029850746268656716,0.6818181818181818,0.6451612903225806,0.015625,0.028169014084507043,0.03571428571428571,0.029850746268656716,0.0136986301369863,0.029411764705882353,0.04838709677419355,0.1076923076923077,0.13043478260869565,0.16417910447761194,0.06666666666666667,0.171875,0.015151515151515152,0.014492753623188406,0.014285714285714285,0.22950819672131148,0.07246376811594203,0.2222222222222222,0.07246376811594203,0.6666666666666666,0.7575757575757576,0.029411764705882353,0.9516129032258065,0.13846153846153847,0.11594202898550725,0.9565217391304348,0.027777777777777776,0.0,0.95,0.03076923076923077,0.8548387096774194,0.8142857142857143,0.9242424242424242,0.2,0.031746031746031744,0.8285714285714286,0.056338028169014086,0.0,0.2786885245901639,0.6056338028169014,0.6119402985074627,0.8307692307692308,0.1746031746031746,0.9166666666666666,0.9538461538461539
0.0,0.0,0.43283582089552236,0.0,0.03125,0.6461538461538462,1.0,0.9193548387096774,0.7142857142857143,0.4603174603174603,1.0,0.13636363636363635,0.0,0.09836065573770492,0.6071428571428571,0.03125,1.0,0.034482758620689655,0.046875,0.48333333333333334,1.0,0.7619047619047619,0.6909090909090909,0.8235294117647058,0.4262295081967213,0.06349206349206349,0.9850746268656716,0.09375,0.03278688524590164,1.0,0.9705882352941176,1.0,1.0,0.6285714285714286,0.9705882352941176,0.9672131147540983,0.0,0.24242424242424243,0.875,0.8813559322033898,0.04838709677419355,1.0,0.9855072463768116,0.9142857142857143,0.7796610169491526,0.0,0.15873015873015872,0.0,0.05,0.0,0.984375,0.0,0.015625,0.014705882352941176,0.0,0.9848484848484849,0.27692307692307694,0.0,0.47692307692307695,0.0,0.0,0.0,0.06060606060606061,0.9516129032258065,0.0,0.0,0.7419354838709677,0.05084745762711865,0.015151515151515152,0.0,0.0,0.01639344262295082,0.0,0.0
0.1509433962264151,0.16393442622950818,0.5967741935483871,0.5689655172413793,0.3508771929824561,0.31666666666666665,0.03225806451612903,0.1,0.32075471698113206,0.42105263157894735,0.03773584905660377,0.7258064516129032,0.1111111111111111,0.375,0.43137254901960786,0.15789473684210525,0.034482758620689655,1.0,0.8524590163934426,0.4423076923076923,0.03508771929824561,0.16666666666666666,0.19642857142857142,0.14754098360655737,0.4909090909090909,0.4576271186440678,0.017241379310344827,0.3508771929824561,0.42592592592592593,0.016666666666666666,0.047619047619047616,0.037037037037037035,0.016129032258064516,0.417910447761194,0.06896551724137931,0.06779661016949153,0.9016393442622951,0.6666666666666666,0.05,0.08620689655172414,0.9310344827586207,0.03125,0.03333333333333333,0.13846153846153847,0.15,0.8688524590163934,0.7931034482758621,0.8709677419354839,0.38181818181818183,0.27586206896551724,0.03571428571428571,0.08771929824561403,0.7833333333333333,0.896551724137931,0.10909090909090909,0.03278688524590164,0.6949152542372882,0.15789473684210525,0.5789473684210527,0.22413793103448276,0.23809523809523808,0.11666666666666667,0.9523809523809523,0.05172413793103448,0.29508196721311475,0.84375,0.3333333333333333,0.8983050847457628,0.532258064516129,0.4918032786885246,0.1864406779661017,0.9,0.12280701754385964,0.15
0.09523809523809523,0.12121212121212122,0.4714285714285714,0.36923076923076925,0.2,0.3235294117647059,0.08823529411764706,0.19696969696969696,0.3387096774193548,0.6507936507936508,0.1111111111111111,0.7391304347826086,0.03333333333333333,0.328125,0.3442622950819672,0.11764705882352941,0.046875,0.8524590163934426,1.0,0.5967741935483871,0.11666666666666667,0.25757575757575757,0.35,0.3,0.53125,0.31746031746031744,0.10144927536231885,0.46153846153846156,0.3709677419354839,0.09230769230769231,0.12857142857142856,0.12727272727272726,0.1111111111111111,0.3815789473684211,0.12121212121212122,0.13432835820895522,0.8840579710144928,0.5942028985507246,0.2,0.26229508196721313,0.9090909090909091,0.08823529411764706,0.057971014492753624,0.1388888888888889,0.1864406779661017,0.9154929577464789,0.6417910447761194,0.875,0.390625,0.3880597014925373,0.11594202898550725,0.043478260869565216,0.8787878787878788,0.9545454545454546,0.09090909090909091,0.09859154929577464,0.5970149253731343,0.1016949152542373,0.3880597014925373,0.21875,0.3055555555555556,0.046875,0.75,0.09090909090909091,0.1323529411764706,0.8591549295774648,0.265625,0.7076923076923077,0.47058823529411764,0.44776119402985076,0.14492753623188406,0.7692307692307693,0.031746031746031744,0.047619047619047616
0.0,0.017241379310344827,0.559322033898305,0.10714285714285714,0.1724137931034483,0.6833333333333333,0.4838709677419355,0.6206896551724138,0.625,0.5087719298245614,0.5535714285714286,0.5396825396825397,0.0196078431372549,0.23728813559322035,0.5740740740740741,0.05,0.48333333333333334,0.4423076923076923,0.5967741935483871,1.0,0.5370370370370371,0.5423728813559322,0.8269230769230769,0.6935483870967742,0.7857142857142857,0.2545454545454545,0.4915254237288136,0.27586206896551724,0.21052631578947367,0.5357142857142857,0.5555555555555556,0.45098039215686275,0.515625,0.6615384615384615,0.5,0.631578947368421,0.4745762711864407,0.6271186440677966,0.4666666666666667,0.6415094339622641,0.5357142857142857,0.4915254237288136,0.45901639344262296,0.578125,0.4807692307692308,0.5483870967741935,0.46551724137931033,0.47540983606557374,0.2962962962962963,0.1935483870967742,0.5,0.017543859649122806,0.47368421052631576,0.5833333333333334,0.03571428571428571,0.5081967213114754,0.5245901639344263,0.019230769230769232,0.45,0.10714285714285714,0.11864406779661017,0.0,0.4603174603174603,0.5535714285714286,0.06349206349206349,0.45161290322580644,0.6140350877192983,0.41509433962264153,0.2,0.1694915254237288,0.05,0.38181818181818183,0.0,0.017543859649122806
