0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.6805555555555556,0.04225352112676056,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8840579710144928,0.9863013698630136,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7213114754098361,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7536231884057971,1.0,1.0,0.0,0.0,0.10606060606060606,0.0,0.8133333333333334,0.0,1.0,1.0,1.0,1.0,0.7162162162162162,0.7428571428571429,0.6065573770491803,1.0,1.0,1.0,1.0,1.0,0.7121212121212122,0.7571428571428571,0.9565217391304348,1.0,0.7058823529411765,0.0,0.8059701492537313,0.0,0.0,0.0,1.0,0.9285714285714286,0.9850746268656716,0.6142857142857143,1.0
0.6875,0.046875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9016393442622951,0.9850746268656716,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7192982456140351,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.09230769230769231,0.0,0.821917808219178,0.0,1.0,1.0,1.0,1.0,0.7164179104477612,0.734375,0.6129032258064516,1.0,1.0,1.0,0.9850746268656716,1.0,0.7014925373134329,0.746268656716418,0.953125,1.0,0.6935483870967742,0.0,0.8125,0.0,0.0,0.0,1.0,0.9180327868852459,0.9830508474576272,0.6515151515151515,1.0
0.6507936507936508,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.864406779661017,0.9701492537313433,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7,0.6567164179104478,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.734375,1.0,1.0,0.0,0.0,0.03225806451612903,0.0,0.7916666666666666,0.0,1.0,1.0,1.0,1.0,0.7014925373134329,0.7246376811594203,0.6,1.0,1.0,1.0,0.9848484848484849,1.0,0.6721311475409836,0.7164179104477612,0.9230769230769231,1.0,0.7,0.0,0.7777777777777778,0.0,0.0,0.0,1.0,0.90625,0.9516129032258065,0.6031746031746031,1.0
0.6885245901639344,0.04838709677419355,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9,0.9682539682539683,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7090909090909091,0.6885245901639344,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7543859649122807,1.0,1.0,0.0,0.0,0.09259259259259259,0.0,0.796875,0.0,1.0,1.0,1.0,1.0,0.7096774193548387,0.7213114754098361,0.5961538461538461,1.0,1.0,1.0,0.9841269841269841,1.0,0.7142857142857143,0.7457627118644068,0.9122807017543859,1.0,0.7288135593220338,0.0,0.8032786885245902,0.0,0.0,0.0,1.0,0.8813559322033898,0.9473684210526315,0.6440677966101694,1.0
0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.30434782608695654,0.0,0.0,0.13846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2727272727272727,0.0,0.23529411764705882,0.0,0.9850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09230769230769231,1.0,0.9375,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.8524590163934426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.0,0.7636363636363637,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.13333333333333333,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.0,0.0,0.9285714285714286,0.7592592592592593,0.8679245283018868,0.7931034482758621,0.06451612903225806,0.11864406779661017,0.0,0.0,0.0,0.0,0.11666666666666667,0.11475409836065574,0.21568627450980393,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.11475409836065574,0.0,0.0,0.18181818181818182,0.04918032786885246,0.07142857142857142,0.9433962264150944,0.12727272727272726,0.15517241379310345,0.0,0.017543859649122806,0.0,0.1896551724137931,0.0
0.671875,0.031746031746031744,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8833333333333333,0.9692307692307692,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6785714285714286,0.639344262295082,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.0,0.0,0.08333333333333333,0.0,0.7910447761194029,0.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.6984126984126984,0.5818181818181818,1.0,1.0,1.0,0.9838709677419355,1.0,0.6833333333333333,0.734375,0.9193548387096774,1.0,0.7213114754098361,0.0,0.7903225806451613,0.0,0.0,0.0,1.0,0.9047619047619048,0.9482758620689655,0.6129032258064516,1.0
0.9666666666666667,0.3,0.7090909090909091,0.1,0.7258064516129032,0.7142857142857143,0.7017543859649122,0.7258064516129032,0.7,0.7413793103448276,0.1016949152542373,0.8888888888888888,0.7580645161290323,0.0,0.6557377049180327,0.7241379310344828,0.0,0.6721311475409836,0.7301587301587301,0.6875,0.7213114754098361,0.7192982456140351,0.7,0.7090909090909091,0.0,0.09090909090909091,0.6785714285714286,1.0,0.9838709677419355,0.7258064516129032,0.7230769230769231,0.703125,0.0,0.6833333333333333,0.711864406779661,0.7068965517241379,0.7272727272727273,0.7058823529411765,1.0,0.7142857142857143,0.6909090909090909,0.0,0.0,0.3392857142857143,0.0,0.9545454545454546,0.0,0.7636363636363637,0.7333333333333333,0.7017543859649122,0.6935483870967742,1.0,1.0,0.9444444444444444,0.75,0.7413793103448276,0.7169811320754716,0.7213114754098361,0.7288135593220338,1.0,1.0,0.819672131147541,0.75,0.9482758620689655,0.0,0.9193548387096774,0.0,0.0,0.0,0.711864406779661,0.8275862068965517,0.7457627118644068,0.9516129032258065,0.7169811320754716
1.0,0.36764705882352944,0.676923076923077,0.15625,0.6716417910447762,0.6818181818181818,0.7058823529411765,0.6857142857142857,0.6307692307692307,0.65,0.16176470588235295,0.8225806451612904,0.6911764705882353,0.0,0.6153846153846154,0.6774193548387096,0.0,0.6521739130434783,0.6515151515151515,0.640625,0.6666666666666666,0.6666666666666666,0.6567164179104478,0.6885245901639344,0.0,0.13333333333333333,0.639344262295082,0.9838709677419355,1.0,0.6666666666666666,0.6571428571428571,0.6619718309859155,0.0,0.6363636363636364,0.6666666666666666,0.6615384615384615,0.6774193548387096,0.65,0.9538461538461539,0.6764705882352942,0.6515151515151515,0.029411764705882353,0.0,0.3968253968253968,0.0,0.8888888888888888,0.0,0.7142857142857143,0.6515151515151515,0.6811594202898551,0.6567164179104478,0.9705882352941176,0.9705882352941176,0.967741935483871,0.6875,0.6818181818181818,0.6666666666666666,0.6716417910447762,0.6818181818181818,0.9692307692307692,0.9402985074626866,0.7611940298507462,0.7164179104477612,0.9682539682539683,0.0,0.9090909090909091,0.05084745762711865,0.0,0.0,0.6615384615384615,0.765625,0.6875,0.9848484848484849,0.6774193548387096
0.6567164179104478,0.04225352112676056,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8888888888888888,0.9710144927536232,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7258064516129032,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7681159420289855,1.0,1.0,0.0,0.0,0.09375,0.0,0.8356164383561644,0.0,1.0,1.0,1.0,1.0,0.7246376811594203,0.75,0.5862068965517241,1.0,1.0,1.0,0.9852941176470589,1.0,0.7230769230769231,0.75,0.9402985074626866,1.0,0.7142857142857143,0.0,0.8307692307692308,0.0,0.0,0.0,1.0,0.9393939393939394,0.9672131147540983,0.6376811594202898,1.0
